"area","Mean.totalDensity","Median.totalDensity","SD.totalDensity","lower95","upper95","year.numb","year","N.obs.Area","Species"
"4",14.3683937058747,12.9834955471525,5.95334806375959,6.6230064192173,29.6776193587812,5,1996,"883","Gadus.chalcogrammus"
"4",5.92707246668381,5.63045644643071,2.03045943703629,2.95844001559413,10.3612410892836,6,1999,"883","Gadus.chalcogrammus"
"4",12.8827371881171,12.2669788400238,3.97528666842437,7.19859572104699,22.0564372489441,7,2001,"883","Gadus.chalcogrammus"
"4",9.81330705246968,8.92385428150115,4.0983872027331,4.3509994609945,20.5306439397964,8,2003,"883","Gadus.chalcogrammus"
"4",12.3374424041882,10.8949867444566,5.79590520255954,5.37295231190825,26.0669998873894,9,2005,"883","Gadus.chalcogrammus"
"4",17.7395465157526,16.251248131236,6.9977879238458,8.70685975238461,35.8552720407006,10,2007,"883","Gadus.chalcogrammus"
"4",10.5727230927998,9.81297515399028,4.21461391798938,5.13412292437917,21.1618346455833,11,2009,"883","Gadus.chalcogrammus"
"4",8.01854946462647,7.72100962493584,2.56314253107743,4.24209964792685,14.1042453654658,12,2011,"883","Gadus.chalcogrammus"
"4",13.3062844081981,12.2908755277387,5.42697440021945,6.38666477318998,27.3079899280469,13,2013,"883","Gadus.chalcogrammus"
"4",11.3049045007346,10.7201079618743,3.33358407950356,6.30362165696701,19.1333746387461,14,2015,"883","Gadus.chalcogrammus"
"5",2.95200726384719,2.78180361720527,1.0881790466229,1.38767373720519,5.58820612945221,1,1984,"1032","Gadus.chalcogrammus"
"5",5.66668109914422,5.43440443321475,1.71502398203809,3.08581930982443,9.60081134969092,2,1987,"1032","Gadus.chalcogrammus"
"5",16.9847528593048,16.3848868235452,4.51448466917819,9.97582895057644,26.923761821616,3,1990,"1032","Gadus.chalcogrammus"
"5",5.70303545533544,5.44359182349733,1.66306673716214,3.03268958755008,9.79321525186341,4,1993,"1032","Gadus.chalcogrammus"
"5",6.29620791747057,5.89981570615603,2.19360792378936,3.25020304561482,11.0197851885819,5,1996,"1032","Gadus.chalcogrammus"
"5",5.79911853949075,5.49461004672414,1.86886568374496,2.99767463390698,10.2095881034512,6,1999,"1032","Gadus.chalcogrammus"
"5",17.7707060995105,16.7057700140662,6.52292600537619,8.8747767964884,33.0121858601855,7,2001,"1032","Gadus.chalcogrammus"
"5",5.80609365914619,5.35106410659643,2.465581821831,2.68207382012878,11.5981171892095,8,2003,"1032","Gadus.chalcogrammus"
"5",12.5500445315103,11.4649073157285,4.57343661381104,6.41529043767325,24.1067996964127,9,2005,"1032","Gadus.chalcogrammus"
"5",4.91860474482823,4.4846362280386,2.01799111195287,2.53428126433417,10.0845431205838,10,2007,"1032","Gadus.chalcogrammus"
"5",2.9798488451779,2.7487670298353,1.24703445786483,1.34994911535991,6.09695419919074,11,2009,"1032","Gadus.chalcogrammus"
"5",3.70476015549594,3.47052416290134,1.36984856734131,1.76228092990203,6.83500551275508,12,2011,"1032","Gadus.chalcogrammus"
"5",3.9672269072912,3.55138051096779,1.87167750609454,1.42000472577937,8.50471492651344,13,2013,"1032","Gadus.chalcogrammus"
"5",3.91843811829299,3.68950058675517,1.30964185256966,1.99478869651111,7.32106876795659,14,2015,"1032","Gadus.chalcogrammus"
"Total",26.2418566642371,24.9197380226355,7.53847451149678,15.6843534122797,45.326893824438,1,1984,"6575","Gadus.chalcogrammus"
"Total",31.1296785338005,30.1313618901133,6.63434989562071,21.0508013751806,45.5897763085204,2,1987,"6575","Gadus.chalcogrammus"
"Total",50.4855942613669,49.2901540755069,10.4989662639401,33.102563190297,73.4031607666762,3,1990,"6575","Gadus.chalcogrammus"
"Total",28.3294342633761,27.224100386501,7.40413172642329,17.4772479386049,45.0936957853496,4,1993,"6575","Gadus.chalcogrammus"
"Total",23.4716185701868,22.761507880838,4.97559891267708,15.438071184427,35.9076063988174,5,1996,"6575","Gadus.chalcogrammus"
"Total",7.29719740428801,7.07499570215554,1.53970567646874,5.0397529044423,10.8764444341999,6,1999,"6575","Gadus.chalcogrammus"
"Total",12.2757215257582,11.8289820601397,3.29365829144,7.70529710681071,19.46715915602,7,2001,"6575","Gadus.chalcogrammus"
"Total",11.8730567271524,11.4378519074882,2.80675704793278,7.62302249833253,18.2845304037016,8,2003,"6575","Gadus.chalcogrammus"
"Total",12.3211484803839,11.534637070222,3.69282319769951,7.26266536573687,21.1813412910213,9,2005,"6575","Gadus.chalcogrammus"
"Total",15.2129723613025,14.5028701244187,4.35950308619906,8.86539018373465,25.5234040982713,10,2007,"6575","Gadus.chalcogrammus"
"Total",56.8652733284301,54.031802436583,16.87187680363,33.2635974768732,96.0029791377202,11,2009,"6575","Gadus.chalcogrammus"
"Total",31.0031344395861,29.8162881137197,7.87535148096482,19.65627793598,50.5443359317571,12,2011,"6575","Gadus.chalcogrammus"
"Total",65.2355089362087,60.817610212141,20.9175396612035,38.2640208310456,119.32546946777,13,2013,"6575","Gadus.chalcogrammus"
"Total",21.708840241308,21.3543012124147,4.39905082763253,14.8405263651953,31.1333060532673,14,2015,"6575","Gadus.chalcogrammus"
"1",16.0465204634688,15.6963363873864,3.08130476844104,11.1571487580311,22.7002728873797,1,1984,"1722","Gadus.macrocephalus"
"1",13.9834380374702,13.5681937913963,3.05380034603672,9.32659145759913,21.4044291142472,2,1987,"1722","Gadus.macrocephalus"
"1",15.3409080667575,14.8693970540474,3.26760120281726,10.6195935939114,23.1652719165746,3,1990,"1722","Gadus.macrocephalus"
"1",12.1064576539478,11.8622029914649,2.39092381349455,8.15157022143252,17.6194820568628,4,1993,"1722","Gadus.macrocephalus"
"1",15.4835898502186,15.1207942112976,3.63791345691905,9.78723865056415,23.6015764695602,5,1996,"1722","Gadus.macrocephalus"
"1",8.11245487926069,7.74220347209206,2.2637632168503,5.06318103191858,13.6272960655208,6,1999,"1722","Gadus.macrocephalus"
"1",5.89742334261382,5.64395683608292,1.50348285178427,3.48687410313575,9.21993600248953,7,2001,"1722","Gadus.macrocephalus"
"1",6.11028529463123,5.94757405183405,1.45949932228274,3.76148374184993,9.32248659696534,8,2003,"1722","Gadus.macrocephalus"
"1",6.82360108401551,6.55707803339529,1.85590302791043,4.00835408527625,11.0256560895156,9,2005,"1722","Gadus.macrocephalus"
"1",3.0798382888692,2.97659728257542,0.818591895880905,1.79526821017526,4.93445452841215,10,2007,"1722","Gadus.macrocephalus"
"1",11.1374916276383,10.8944564353242,2.41907352000687,7.18616946941043,16.12602978034,11,2009,"1722","Gadus.macrocephalus"
"1",18.8258411288635,18.5598890463144,4.08664703804166,12.3383396701083,27.4703783648134,12,2011,"1722","Gadus.macrocephalus"
"1",7.47310678784446,7.23282431831655,1.93717700603145,4.39741779008676,12.017243880727,13,2013,"1722","Gadus.macrocephalus"
"1",7.01270006614079,6.77479281316153,1.62632297087161,4.42741040670237,10.8631160807588,14,2015,"1722","Gadus.macrocephalus"
"2",15.0280859931573,14.4065553716535,4.02543531714301,9.14097482409781,25.135458471232,1,1984,"1255","Gadus.macrocephalus"
"2",16.0990521850121,15.407786939964,4.11251620205652,9.8933388295947,26.7563447322243,2,1987,"1255","Gadus.macrocephalus"
"2",17.399542935138,16.4189469886539,5.69866746742851,9.37974798951436,32.0514255181966,3,1990,"1255","Gadus.macrocephalus"
"2",10.1851981154522,9.91387945795563,2.35937425021867,6.52925628915562,15.7748332553587,4,1993,"1255","Gadus.macrocephalus"
"2",17.4667132922443,16.9149474735428,4.32708070314401,10.8227375114673,26.34170804825,5,1996,"1255","Gadus.macrocephalus"
"2",4.94073229748649,4.58460365309892,1.52392640407953,2.77490175884127,8.53322124663409,6,1999,"1255","Gadus.macrocephalus"
"2",2.83567978242895,2.55369646866179,1.32458638428363,1.27079623819474,6.22207798849387,7,2001,"1255","Gadus.macrocephalus"
"2",3.10970849959004,2.98483798431962,0.819428967177926,1.93248080089502,5.28625779133375,8,2003,"1255","Gadus.macrocephalus"
"2",2.55654503975848,2.44566061746202,0.670534102102001,1.59088314008523,4.13158761336759,9,2005,"1255","Gadus.macrocephalus"
"2",4.94558592789309,4.73318126273333,1.25339064172519,2.97797853135936,7.75837386360743,10,2007,"1255","Gadus.macrocephalus"
"2",22.1595473086272,20.9749951065029,6.85386669224821,12.5060899913022,38.4119249787733,11,2009,"1255","Gadus.macrocephalus"
"2",17.2574999978216,16.351993268961,5.27433402910497,9.5223219014059,30.2039343627616,12,2011,"1255","Gadus.macrocephalus"
"2",11.2352447830435,10.7962408143103,3.00651493116004,6.93514778645844,18.7541717044641,13,2013,"1255","Gadus.macrocephalus"
"2",6.02320695109709,5.76067059930185,1.56515254305745,3.77439963162043,9.71714299494279,14,2015,"1255","Gadus.macrocephalus"
"3",12.2577605735587,12.0452327548223,2.65929180876283,8.00100456712764,18.3264790585704,1,1984,"1683","Gadus.macrocephalus"
"3",6.64692030730584,6.50826245601622,1.27747103084234,4.49625475953168,9.46134117044099,2,1987,"1683","Gadus.macrocephalus"
"3",7.53711550415512,7.3047995102661,1.67457713758215,4.92951795120208,11.18697872143,3,1990,"1683","Gadus.macrocephalus"
"3",13.9110596496961,13.4463848812904,3.98200021861904,8.06773713797875,23.898764059352,4,1993,"1683","Gadus.macrocephalus"
"3",9.1108141886055,8.93918434093307,2.04731010720926,5.491864036868,13.3781514199135,5,1996,"1683","Gadus.macrocephalus"
"3",3.06119775840406,2.94848449724511,0.906007403072117,1.6276541527868,5.08971475751496,6,1999,"1683","Gadus.macrocephalus"
"3",3.23561915243956,3.08088502608778,1.15442476074128,1.64395122624994,5.83370214304194,7,2001,"1683","Gadus.macrocephalus"
"3",9.10224338441497,8.82120945543666,2.3661239046879,5.2417535460518,14.3325039440484,8,2003,"1683","Gadus.macrocephalus"
"3",4.46062650589506,4.36891142266307,1.15333720012379,2.66938477931265,7.0596751871877,9,2005,"1683","Gadus.macrocephalus"
"3",5.24189679065081,5.05383530020536,1.36790491187949,3.12275561058701,8.44261975748361,10,2007,"1683","Gadus.macrocephalus"
"3",11.4293709313256,11.1380385446432,2.64834523112385,7.2649199568229,17.094354637118,11,2009,"1683","Gadus.macrocephalus"
"3",3.97615365474219,3.82217232941858,1.10349392274833,2.32070777984247,6.73855507610367,12,2011,"1683","Gadus.macrocephalus"
"3",5.94068472615411,5.73592974843376,1.40239320373465,3.81328742070368,9.2258483763501,13,2013,"1683","Gadus.macrocephalus"
"3",6.99901453676748,6.63086375342646,1.98671225706189,4.07563550346336,11.777123934784,14,2015,"1683","Gadus.macrocephalus"
"4",17.3514749409418,17.0432651033439,3.83696916501968,10.9757958338905,26.7602035259317,1,1984,"883","Gadus.macrocephalus"
"4",7.61952656106911,7.43413754169583,1.36451944641504,5.48586146327917,10.8188573759955,2,1987,"883","Gadus.macrocephalus"
"4",7.35779578804226,7.26117364036871,1.37872831417773,5.07685019476858,10.4345530322109,3,1990,"883","Gadus.macrocephalus"
"4",14.2462558528461,13.3212553951496,4.64876020110612,7.63937084998533,26.0010751452688,4,1993,"883","Gadus.macrocephalus"
"4",6.94113639655962,6.66751261738402,1.85161908578614,4.02078136017247,11.1359869986591,5,1996,"883","Gadus.macrocephalus"
"4",3.42819701797414,3.2399210752332,1.12094590465216,1.70358820962489,6.10272022770097,6,1999,"883","Gadus.macrocephalus"
"4",4.30181572669641,4.0316671107793,1.59376086896244,2.02897243977345,8.03854009626854,7,2001,"883","Gadus.macrocephalus"
"4",8.29060798466825,7.79836010658485,2.88379173702275,4.21809283834709,15.1511126848496,8,2003,"883","Gadus.macrocephalus"
"4",4.19147455264949,4.02556902522497,1.0421638407989,2.61072839946046,6.55827978710232,9,2005,"883","Gadus.macrocephalus"
"4",6.7874429238273,6.56395874776401,1.62904195004577,4.29032017324868,10.507599062857,10,2007,"883","Gadus.macrocephalus"
"4",5.89132054424835,5.74027232533362,1.31528568771061,3.80069585883974,8.88958845408178,11,2009,"883","Gadus.macrocephalus"
"4",5.4138223064241,5.2268396163251,1.41923497695018,3.17024829217087,8.42757547474828,12,2011,"883","Gadus.macrocephalus"
"4",9.28144277928674,8.86052952282172,2.71207650406712,5.17647423196344,15.9203551702558,13,2013,"883","Gadus.macrocephalus"
"4",7.30398453053584,7.09488351994805,1.82291939105612,4.30278588982928,11.3683735901098,14,2015,"883","Gadus.macrocephalus"
"5",8.20387771970135,7.96910266369945,1.92759479385116,5.05735215157648,12.4325682778564,1,1984,"1032","Gadus.macrocephalus"
"5",6.29035580009428,6.14176823294796,1.19915122272231,4.24617100184785,8.98431999588215,2,1987,"1032","Gadus.macrocephalus"
"5",5.12111393088733,4.97425680455206,1.23403405364204,3.24947095379005,7.94327812875333,3,1990,"1032","Gadus.macrocephalus"
"5",3.37020045130875,3.29750939202374,0.874210591803824,2.00187791512861,5.34339700703368,4,1993,"1032","Gadus.macrocephalus"
"5",5.62008387625353,5.43921668938337,1.51061833016566,3.27475596352936,9.06249731004966,5,1996,"1032","Gadus.macrocephalus"
"5",2.30999710068943,2.18131176520195,0.800583354797962,1.1419667853564,4.14276887205365,6,1999,"1032","Gadus.macrocephalus"
"5",2.21379632154484,2.02826674514245,0.966033803778221,0.892833119545777,4.57074919515142,7,2001,"1032","Gadus.macrocephalus"
"5",3.09301278638317,2.81504069207402,1.37078607856368,1.22404366941068,6.45230021719953,8,2003,"1032","Gadus.macrocephalus"
"5",2.16732671076054,2.05802764132643,0.693619687934617,1.05653113577111,3.79072235115401,9,2005,"1032","Gadus.macrocephalus"
"5",3.19012660754281,2.8855032641363,1.43203250589073,1.46677841160682,6.85531492106672,10,2007,"1032","Gadus.macrocephalus"
"5",2.09990117545703,1.89524604145846,0.908194656380629,0.943668120352489,4.36767584551896,11,2009,"1032","Gadus.macrocephalus"
"5",3.91456867613965,3.63202895329282,1.57510942049302,1.80414205973381,7.54631186045041,12,2011,"1032","Gadus.macrocephalus"
"5",4.93156992286917,4.50616421381191,2.20301766346543,2.12940239181203,10.8394286329304,13,2013,"1032","Gadus.macrocephalus"
"5",4.62981148691425,4.20225248506327,1.96605619998756,2.1082488737236,9.96549328453069,14,2015,"1032","Gadus.macrocephalus"
"Total",13.8266040128347,13.7010340517205,1.77550351184299,10.8454142923758,17.599031025424,1,1984,"6575","Gadus.macrocephalus"
"Total",10.4471858264686,10.280841248265,1.4657826115212,8.09360025078959,13.8258515891372,2,1987,"6575","Gadus.macrocephalus"
"Total",11.0601306046486,10.8809974353925,1.67485962654526,8.36572151763116,14.8177927981432,3,1990,"6575","Gadus.macrocephalus"
"Total",11.1178019603411,10.8516370035999,1.79926894390762,8.21379352272702,15.4774950837061,4,1993,"6575","Gadus.macrocephalus"
"Total",11.5355007120489,11.3808064006721,1.63820599610295,8.71595283575798,14.9866881673023,5,1996,"6575","Gadus.macrocephalus"
"Total",4.6742626825261,4.60505554919691,0.764672363959298,3.45688203586414,6.3367303169803,6,1999,"6575","Gadus.macrocephalus"
"Total",3.83921357368704,3.78617567158621,0.68359293867999,2.68109540804794,5.2184182413121,7,2001,"6575","Gadus.macrocephalus"
"Total",6.12262617586622,6.01899004344965,0.926217623297628,4.50007772064426,8.02260643151127,8,2003,"6575","Gadus.macrocephalus"
"Total",4.31995326182317,4.26858211847137,0.657296847298825,3.17796508361067,5.7220720237314,9,2005,"6575","Gadus.macrocephalus"
"Total",4.50461246119051,4.44604784138611,0.636494550422755,3.42527046395675,5.87378224987894,10,2007,"6575","Gadus.macrocephalus"
"Total",11.1929669636782,10.9507710611957,1.83051942660745,8.36642238408997,15.1999150957064,11,2009,"6575","Gadus.macrocephalus"
"Total",10.5837821281291,10.3581208109998,1.8925067113165,7.56809386857198,15.3540589207012,12,2011,"6575","Gadus.macrocephalus"
"Total",7.64288800304431,7.53314516534566,1.18430892793135,5.66484915325322,10.0490864624428,13,2013,"6575","Gadus.macrocephalus"
"Total",6.48543262324861,6.41727972807743,0.929485960895731,4.87894160025775,8.4453091504297,14,2015,"6575","Gadus.macrocephalus"
"1",7.29543576783977,7.14135599188944,1.540616453695,4.84514308125141,10.8651902905246,1,1984,"1722","Glyptocephalus.zachirus"
"1",8.08458581303283,8.02296379712503,1.4439954532408,5.71807784332948,11.2865705945892,2,1987,"1722","Glyptocephalus.zachirus"
"1",12.2604775305554,12.0172481262724,2.06182809498045,8.77471495895112,16.6498562752388,3,1990,"1722","Glyptocephalus.zachirus"
"1",11.5627028398074,11.3644698050644,1.97421476319052,8.23999574048778,15.9360209836608,4,1993,"1722","Glyptocephalus.zachirus"
"1",9.09999078249559,8.99491198400768,1.37776619189166,6.87738589870036,12.0855859907441,5,1996,"1722","Glyptocephalus.zachirus"
"1",7.19397243212825,7.09397706174151,1.13929826235914,5.25242736177289,9.74131581281678,6,1999,"1722","Glyptocephalus.zachirus"
"1",9.60737814538087,9.49523571662705,1.66171186002879,6.67008271525088,13.1955420370114,7,2001,"1722","Glyptocephalus.zachirus"
"1",12.5563091916972,12.4000431743668,2.01271517409879,9.12450806333282,16.9876822046535,8,2003,"1722","Glyptocephalus.zachirus"
"1",12.3397159888882,12.1727647629904,1.9438288624558,8.9166327336847,16.40295770326,9,2005,"1722","Glyptocephalus.zachirus"
"1",14.0358674880255,13.8300824920339,2.17981336295276,10.3628289449605,18.8022841367867,10,2007,"1722","Glyptocephalus.zachirus"
"1",15.6077421555625,15.3972865007228,2.12599598955778,11.8667710226582,20.0490758486114,11,2009,"1722","Glyptocephalus.zachirus"
"1",12.8787644505416,12.6554731008637,2.04383977990882,9.30695928564311,17.460647987268,12,2011,"1722","Glyptocephalus.zachirus"
"1",13.7103247029276,13.4773142114087,2.49730366461032,9.74454247521574,19.7947310288712,13,2013,"1722","Glyptocephalus.zachirus"
"1",16.5696379425437,16.178656032555,3.02515458806511,11.8194403389175,23.8083450726746,14,2015,"1722","Glyptocephalus.zachirus"
"2",5.23120651233407,5.15962295060274,0.96813363677018,3.65602711436044,7.39985743464005,1,1984,"1255","Glyptocephalus.zachirus"
"2",5.34858572593323,5.24845531747839,0.918829864923628,3.81575178675099,7.36223973094096,2,1987,"1255","Glyptocephalus.zachirus"
"2",8.68162997990492,8.58332530856753,1.49123259332641,6.17102390850782,11.8249408364524,3,1990,"1255","Glyptocephalus.zachirus"
"2",8.85478992871816,8.78722656345415,1.44520998477642,6.43306462826681,11.8696877369691,4,1993,"1255","Glyptocephalus.zachirus"
"2",5.72870496713158,5.63190099039259,0.977857047679084,4.17760873459463,7.80230217437368,5,1996,"1255","Glyptocephalus.zachirus"
