"area","Mean.avgPresence","Median.avgPresence","SD.totalPresence","lower95","upper95","year.numb","N.obs.Area","Species"
"4",0.24169163322141,0.241185717100085,0.0390022282084362,0.168123250922808,0.319832873072223,7,"883","Sebastes.babcocki"
"4",0.2313671817781,0.231203736953015,0.0362777619104123,0.1588342260493,0.307255950496823,8,"883","Sebastes.babcocki"
"4",0.261898752821619,0.260080541085628,0.0360506884942235,0.197153787769569,0.336018455088006,9,"883","Sebastes.babcocki"
"4",0.30514102212358,0.303370451153001,0.0362880296462201,0.236542417502441,0.381034970298938,10,"883","Sebastes.babcocki"
"4",0.343243845908459,0.342295986349702,0.03859464123268,0.274772775530093,0.419612706816048,11,"883","Sebastes.babcocki"
"4",0.342892998060095,0.343498913434595,0.0410580478489278,0.26214102330795,0.424465797587729,12,"883","Sebastes.babcocki"
"4",0.346511591898503,0.346317460484263,0.0436063327836325,0.25967729653422,0.429922715589728,13,"883","Sebastes.babcocki"
"4",0.317568487636012,0.317486922015325,0.042449975849091,0.234160041192948,0.401681047420709,14,"883","Sebastes.babcocki"
"5",0.277912648631574,0.275381822919618,0.0473188871116003,0.184415232560413,0.377991379897198,1,"1032","Sebastes.babcocki"
"5",0.335727935355584,0.332124701394005,0.0493362708564602,0.247706532427483,0.440373725071495,2,"1032","Sebastes.babcocki"
"5",0.299234374668509,0.299036812876095,0.0439613455960694,0.219122471046771,0.388230499238046,3,"1032","Sebastes.babcocki"
"5",0.306308417398753,0.306735294268103,0.0455716743786195,0.229267179334343,0.397747525651728,4,"1032","Sebastes.babcocki"
"5",0.264029377265378,0.261806737664522,0.0426957330434746,0.181017096141628,0.353275992039693,5,"1032","Sebastes.babcocki"
"5",0.257153136224427,0.255656503775649,0.042334746882658,0.17911691258857,0.342198763718148,6,"1032","Sebastes.babcocki"
"5",0.266179689441593,0.266211259072399,0.0460084423901304,0.18097146355253,0.357017725786061,7,"1032","Sebastes.babcocki"
"5",0.25356319419525,0.253077364646753,0.0430587398812027,0.172117264415312,0.335305373628184,8,"1032","Sebastes.babcocki"
"5",0.289501468134974,0.288723869259613,0.0443947213197694,0.205880374999816,0.37373340003365,9,"1032","Sebastes.babcocki"
"5",0.341972443877838,0.340705479809802,0.0456913343534097,0.256417395190921,0.435513616990619,10,"1032","Sebastes.babcocki"
"5",0.389280983698349,0.387521986063331,0.0486567503017516,0.29931407824923,0.492028882328065,11,"1032","Sebastes.babcocki"
"5",0.390297251645642,0.389008018768297,0.0502702013423508,0.293353862838476,0.488891365765989,12,"1032","Sebastes.babcocki"
"5",0.394216045819146,0.392679696422401,0.0546159316625544,0.285706776367698,0.50779575594497,13,"1032","Sebastes.babcocki"
"5",0.357743886560191,0.35685431619011,0.0544650554654619,0.25236354498766,0.473214084821877,14,"1032","Sebastes.babcocki"
"Total",0.148653100932181,0.147723662253821,0.0195409135642092,0.112329010002103,0.192195399586069,1,"6575","Sebastes.babcocki"
"Total",0.182784328789425,0.181596104813237,0.021940582729443,0.145313014357546,0.229044749598012,2,"6575","Sebastes.babcocki"
"Total",0.155976844636242,0.155355388904365,0.0187552844550666,0.120189907724227,0.195580504993243,3,"6575","Sebastes.babcocki"
"Total",0.162682714325575,0.161869286280115,0.0194347770857886,0.126922596068482,0.202717859468548,4,"6575","Sebastes.babcocki"
"Total",0.143298775120744,0.143304578912721,0.0184077358860589,0.107440210972062,0.178903375086898,5,"6575","Sebastes.babcocki"
"Total",0.145992227835973,0.145675367161173,0.0190948940521071,0.110657563029364,0.184217959136426,6,"6575","Sebastes.babcocki"
"Total",0.160656410537458,0.159500533960931,0.0213398637642358,0.123090520319844,0.203894539536733,7,"6575","Sebastes.babcocki"
"Total",0.16959994358729,0.169583931227172,0.0205848817747949,0.132400983262771,0.212267847084145,8,"6575","Sebastes.babcocki"
"Total",0.191190612574544,0.189935884408069,0.0213744903717305,0.152645924903014,0.238334011510646,9,"6575","Sebastes.babcocki"
"Total",0.217817600044518,0.21701376911486,0.0222531095060865,0.176083489903505,0.263835933091714,10,"6575","Sebastes.babcocki"
"Total",0.242904247665479,0.241678662514461,0.0238272175715826,0.199207753846754,0.290393965519074,11,"6575","Sebastes.babcocki"
"Total",0.236754762544716,0.236568177912458,0.0238812899081054,0.190089886281903,0.285391522788311,12,"6575","Sebastes.babcocki"
"Total",0.253539388118586,0.252573331357495,0.0264778147686408,0.203494705898704,0.308395086697769,13,"6575","Sebastes.babcocki"
"Total",0.243645664357076,0.242956069568675,0.0262046086783922,0.193407507691438,0.295603338569866,14,"6575","Sebastes.babcocki"
"1",0.01860331846558,0.0160198567730603,0.0105727402245149,0.00577200150039009,0.0465310185587443,1,"1722","Lycodes.palearis"
"1",0.0283366598106977,0.0261506336068556,0.0120582160940531,0.0121925072463227,0.0572488561341771,2,"1722","Lycodes.palearis"
"1",0.0694083794573532,0.06649522581126,0.0226134943702651,0.0351267289391951,0.124072076998382,3,"1722","Lycodes.palearis"
"1",0.0869642525439602,0.0845779742502342,0.0246667233241199,0.0481017313586242,0.144451490693565,4,"1722","Lycodes.palearis"
"1",0.085534580388706,0.0831944811709326,0.0236247140493937,0.0493336394383086,0.14077423063501,5,"1722","Lycodes.palearis"
"1",0.0802863538220573,0.0779037183915118,0.0218729992114154,0.0446659305449064,0.131134248397574,6,"1722","Lycodes.palearis"
"1",0.0725937063779569,0.0704907255441204,0.0224937296893525,0.0362444951177718,0.121236139984144,7,"1722","Lycodes.palearis"
"1",0.0737304912974358,0.0704023744907493,0.0235742842872139,0.0373686038133101,0.124614541921204,8,"1722","Lycodes.palearis"
"1",0.0450598785458446,0.043026302429786,0.0162280450689015,0.0203522610035061,0.0832577852733978,9,"1722","Lycodes.palearis"
"1",0.0346101015107913,0.0328764102497032,0.0136737165009352,0.0150387172125057,0.0666925841718786,10,"1722","Lycodes.palearis"
"1",0.0227194140729881,0.0206328678129811,0.0103073695677924,0.0084700467772634,0.0473974410192959,11,"1722","Lycodes.palearis"
"1",0.028207770150025,0.0256010074284252,0.0124393110409787,0.0113235888270309,0.0588179451663723,12,"1722","Lycodes.palearis"
"1",0.0308752651855335,0.0283252639388269,0.0145043547155603,0.0117300572888894,0.06501905473426,13,"1722","Lycodes.palearis"
"1",0.0498017422440459,0.0451013051175125,0.0236707171707497,0.0179074118417663,0.106806536392949,14,"1722","Lycodes.palearis"
"2",0.0427227317675062,0.0382461055377621,0.0195243455619976,0.0166309143987515,0.091285230936947,1,"1255","Lycodes.palearis"
"2",0.0581155666642972,0.0539028158850721,0.0228358654342939,0.0262224332882128,0.110870564773187,2,"1255","Lycodes.palearis"
"2",0.123667294539467,0.118675041480328,0.0356420421649758,0.0666390891992783,0.204140653149917,3,"1255","Lycodes.palearis"
"2",0.189810268381697,0.187455635676345,0.040174741947986,0.118169418284949,0.273350273737063,4,"1255","Lycodes.palearis"
"2",0.173806308298781,0.172531483444971,0.0375009276729287,0.107151248264622,0.251641555717374,5,"1255","Lycodes.palearis"
"2",0.185514058196948,0.18194938224283,0.0394246053912899,0.118711736130979,0.271861869277931,6,"1255","Lycodes.palearis"
"2",0.198348753465122,0.193209005468036,0.0468792625211503,0.118772365696329,0.299425660628373,7,"1255","Lycodes.palearis"
"2",0.209176779558443,0.207183561266603,0.0438314440946181,0.134564199756105,0.305788078539644,8,"1255","Lycodes.palearis"
"2",0.14396057611881,0.139497558985801,0.0360380655007657,0.083446237625261,0.221644198640077,9,"1255","Lycodes.palearis"
"2",0.115391213313787,0.111811355367983,0.0314546248305795,0.0651618555969265,0.188601720567878,10,"1255","Lycodes.palearis"
"2",0.0677536100473153,0.0642247131933547,0.0234576053465445,0.0320294501786092,0.12756942482076,11,"1255","Lycodes.palearis"
"2",0.07462107605019,0.0708165153704649,0.024792046190258,0.0356309477052261,0.129582064347572,12,"1255","Lycodes.palearis"
"2",0.0862784065691054,0.0817858359226538,0.0303893647666199,0.0412604717099496,0.159915317519704,13,"1255","Lycodes.palearis"
"2",0.149986002018462,0.144305802269349,0.0463793788348578,0.0779425961307071,0.253668483047391,14,"1255","Lycodes.palearis"
"3",0.114303393858476,0.110714287360221,0.0379712880039667,0.0528520195115002,0.195726466017412,1,"1683","Lycodes.palearis"
"3",0.103037401350816,0.0998063022991348,0.0291900564561092,0.0567282379596794,0.170077002986853,2,"1683","Lycodes.palearis"
"3",0.151933156448103,0.148905308702029,0.0337973440826551,0.0929656457712508,0.225110150007346,3,"1683","Lycodes.palearis"
"3",0.230961249183558,0.228293491251777,0.0418965376770689,0.155389583237167,0.31832138523912,4,"1683","Lycodes.palearis"
"3",0.201406893884045,0.19896165999962,0.0378497603547618,0.131051871102097,0.280722159159426,5,"1683","Lycodes.palearis"
"3",0.230248372791458,0.228895845158226,0.0409006217686149,0.154536367390919,0.310778705411229,6,"1683","Lycodes.palearis"
"3",0.299157020006211,0.300229407213999,0.0443381539964092,0.217412343820753,0.381856990298983,7,"1683","Lycodes.palearis"
"3",0.312537400631239,0.314840816568876,0.0413407709919652,0.232847741632511,0.392791647757643,8,"1683","Lycodes.palearis"
"3",0.234075630478875,0.231696192401786,0.0399062725157549,0.161010786814228,0.313066201735381,9,"1683","Lycodes.palearis"
"3",0.225848193216063,0.2261596861708,0.0380829479289759,0.15693892581685,0.30280723307143,10,"1683","Lycodes.palearis"
"3",0.164477650575669,0.161369098466221,0.0331324116933473,0.106050715205987,0.23648455085724,11,"1683","Lycodes.palearis"
"3",0.182998888799114,0.181620054512639,0.0347586522404335,0.119105021808656,0.255494840604964,12,"1683","Lycodes.palearis"
"3",0.171372796537545,0.171118638287081,0.0347086577618985,0.109040053430594,0.244607192299816,13,"1683","Lycodes.palearis"
"3",0.179128210466972,0.177542340327315,0.0387087073192228,0.107197918111075,0.264462661332716,14,"1683","Lycodes.palearis"
"4",0.108411420753564,0.106037013470396,0.028848707188829,0.0582260313868727,0.169922280366046,1,"883","Lycodes.palearis"
"4",0.0988610993528775,0.0970099894014153,0.025685957285887,0.0543610680868166,0.158988919347177,2,"883","Lycodes.palearis"
"4",0.176400927617845,0.173887180337111,0.0358696734440055,0.111293325536123,0.250490477639588,3,"883","Lycodes.palearis"
"4",0.220173602772172,0.220645985541593,0.0397906110975603,0.14845051074304,0.303121279806416,4,"883","Lycodes.palearis"
"4",0.177142376364695,0.175377391921969,0.0336814889814491,0.117944595048774,0.252555895175451,5,"883","Lycodes.palearis"
"4",0.18248199999386,0.18002529073999,0.0344319419609644,0.122074472849195,0.255224156584373,6,"883","Lycodes.palearis"
"4",0.280060383502185,0.277800067979313,0.0430460789103131,0.201757809125572,0.367581126064726,7,"883","Lycodes.palearis"
"4",0.298998280393028,0.296616148373598,0.0410477615431912,0.223490580535644,0.382378402123732,8,"883","Lycodes.palearis"
"4",0.240391740695514,0.238694413309415,0.0349436203088531,0.175915319013557,0.3146922789082,9,"883","Lycodes.palearis"
"4",0.261007547847015,0.258935618001022,0.0361381224992568,0.195433979204772,0.332688048063945,10,"883","Lycodes.palearis"
"4",0.191916257568985,0.190294964720865,0.0318115975923978,0.134427447923153,0.254727441505403,11,"883","Lycodes.palearis"
"4",0.197745629543077,0.195820954955042,0.0319047296953915,0.141864490392874,0.268545876381184,12,"883","Lycodes.palearis"
"4",0.184828519964096,0.18078197303139,0.0354551591082597,0.124146174278078,0.266965742757482,13,"883","Lycodes.palearis"
"4",0.182545057949133,0.181135372299363,0.0345504832774329,0.120495049754771,0.254325355489188,14,"883","Lycodes.palearis"
"5",0.0984969661406134,0.0950001491489578,0.0328389320845619,0.0443112737758701,0.168115945406916,1,"1032","Lycodes.palearis"
"5",0.101803691177895,0.098543842660879,0.0325483201245694,0.051311335392846,0.176570417591774,2,"1032","Lycodes.palearis"
"5",0.210700007840543,0.205778956736408,0.0464564324983609,0.132425999317708,0.312152908874249,3,"1032","Lycodes.palearis"
"5",0.245948509062004,0.24406376537463,0.0474081068283507,0.161664079134185,0.345552187282989,4,"1032","Lycodes.palearis"
"5",0.176961991273844,0.172409302070498,0.041435766199127,0.107929224414299,0.268723479331837,5,"1032","Lycodes.palearis"
"5",0.164282435695777,0.161076921596107,0.0400337778240099,0.0947535049596349,0.24858252295751,6,"1032","Lycodes.palearis"
"5",0.259404450795018,0.256056382146492,0.0511596973674271,0.17071791260755,0.361252293633464,7,"1032","Lycodes.palearis"
"5",0.273767597438403,0.270793228422447,0.0506372415943005,0.184242011308403,0.378759017269392,8,"1032","Lycodes.palearis"
"5",0.213045780570825,0.211583316625482,0.0411030778189009,0.139082633046585,0.298207890640439,9,"1032","Lycodes.palearis"
"5",0.243828793629418,0.240647197392791,0.0483506044487413,0.157949757981613,0.349286601960492,10,"1032","Lycodes.palearis"
"5",0.171285107891538,0.168041808893368,0.0402330492058607,0.102937118487437,0.259940598115834,11,"1032","Lycodes.palearis"
"5",0.161060956003562,0.155378865099435,0.0445397764982438,0.084499230821654,0.261833766264017,12,"1032","Lycodes.palearis"
"5",0.144292549893277,0.139498112807565,0.0444815463839909,0.0695300838383124,0.241892493686097,13,"1032","Lycodes.palearis"
"5",0.130493314957076,0.124486731445015,0.0411567082583365,0.0678855556336589,0.223129139917371,14,"1032","Lycodes.palearis"
"Total",0.072304290222399,0.0705687145638705,0.0157702475366491,0.0460023882878496,0.106476478668173,1,"6575","Lycodes.palearis"
"Total",0.0741442541224816,0.0731205453687205,0.0141986622599604,0.0484913315166659,0.105008248422809,2,"6575","Lycodes.palearis"
"Total",0.137434465939581,0.135961294935351,0.0192574530116617,0.104132927189786,0.180049612121276,3,"6575","Lycodes.palearis"
"Total",0.186297226566612,0.184879633537931,0.0219403417909621,0.144743767841794,0.234270174769977,4,"6575","Lycodes.palearis"
"Total",0.158696085182632,0.157917592830874,0.02005024301273,0.121767594117398,0.20056817144989,5,"6575","Lycodes.palearis"
"Total",0.165665754427285,0.164858207145471,0.0209358168139504,0.127900218227169,0.209186626723244,6,"6575","Lycodes.palearis"
"Total",0.21177399612242,0.210530243251512,0.0247070519458141,0.167096305549755,0.260684606065822,7,"6575","Lycodes.palearis"
"Total",0.222361194184925,0.2216765940514,0.0231442917428227,0.179809301553345,0.271044863640842,8,"6575","Lycodes.palearis"
"Total",0.164918946397601,0.163566835599856,0.0197634530436484,0.128840221462858,0.206727698492365,9,"6575","Lycodes.palearis"
"Total",0.162223278550189,0.161724764294208,0.0194524706558751,0.12563639040805,0.201139188666237,10,"6575","Lycodes.palearis"
"Total",0.11364224856873,0.113019610445089,0.0164964281071226,0.0842335048835686,0.146862884813999,11,"6575","Lycodes.palearis"
"Total",0.120309453684023,0.119424676338082,0.017651628383807,0.0883844590499585,0.157342121238507,12,"6575","Lycodes.palearis"
"Total",0.115890573092709,0.114318846146975,0.0189575219084146,0.0826051425458168,0.156703132569375,13,"6575","Lycodes.palearis"
"Total",0.132520182220246,0.130690070811811,0.0211690568907469,0.0975758893870872,0.17811818136799,14,"6575","Lycodes.palearis"
"1",0.00386780865603138,0.00325893580097162,0.00225062130977329,0.00116166388835011,0.010272611583458,1,"1722","Ophiodon.elongatus"
"1",0.00470406033108947,0.00409606686784422,0.00250521728832676,0.00165107087475423,0.0113145763163353,2,"1722","Ophiodon.elongatus"
"1",0.00450749147589843,0.00409051678572771,0.00220485388278296,0.0015780916812923,0.00946990060602366,3,"1722","Ophiodon.elongatus"
"1",0.00560060409842456,0.00505403431952807,0.00263571841582027,0.00202531640495653,0.0124138453672566,4,"1722","Ophiodon.elongatus"
"1",0.00410970455838671,0.00386200317694937,0.00179976961641879,0.00151761720604873,0.00840097075967586,5,"1722","Ophiodon.elongatus"
"1",0.00476944077982248,0.004397694420231,0.00209489034351881,0.00173818912551367,0.0100743663525011,6,"1722","Ophiodon.elongatus"
"1",0.00564861531361796,0.00531369481035232,0.00240780524041142,0.00210340077970981,0.0115175546485192,7,"1722","Ophiodon.elongatus"
"1",0.00632189494452015,0.0059188530827466,0.00255408371162586,0.00261040865499096,0.0126502675463605,8,"1722","Ophiodon.elongatus"
"1",0.00952472865121907,0.00886716297140906,0.00388461760670527,0.00401257981420121,0.0186438683648476,9,"1722","Ophiodon.elongatus"
"1",0.0164528114198346,0.015394028398856,0.00634639453559696,0.00766006537222919,0.031310519503046,10,"1722","Ophiodon.elongatus"
"1",0.0160474145898327,0.0149659578552508,0.00622880336631722,0.00704196978203051,0.0297337022952483,11,"1722","Ophiodon.elongatus"
"1",0.0128424892210784,0.0119035922007844,0.00500172943140054,0.00572907638133103,0.0249017946002582,12,"1722","Ophiodon.elongatus"
"1",0.00845255528067781,0.0076048637106057,0.00402641589038889,0.0031542918225392,0.0182474671727091,13,"1722","Ophiodon.elongatus"
"1",0.00946018837216116,0.00851383285222058,0.00461544170725059,0.00348343750142828,0.0204672219927397,14,"1722","Ophiodon.elongatus"
"2",0.00351912464409505,0.0032479317127219,0.00151951824346002,0.0014016994261982,0.00734804444254806,1,"1255","Ophiodon.elongatus"
"2",0.00472879074950933,0.00439628204448777,0.0018382351293783,0.0020759356698766,0.00932293139689621,2,"1255","Ophiodon.elongatus"
"2",0.00467929972125534,0.00431953514192609,0.00188714885610394,0.00213160030792741,0.00925727379212323,3,"1255","Ophiodon.elongatus"
"2",0.00633407731570935,0.00585309951993536,0.00240664780503458,0.00306393329744444,0.0122867846943273,4,"1255","Ophiodon.elongatus"
"2",0.00452994299248251,0.00427719894696996,0.00165467936104742,0.00217610864921216,0.00864847754254289,5,"1255","Ophiodon.elongatus"
"2",0.00536464797023166,0.00510430980163157,0.00182913189350444,0.00262759174434602,0.00966529837224353,6,"1255","Ophiodon.elongatus"
"2",0.00669466305788206,0.00640681200250428,0.0021427492733253,0.00354291935790762,0.0116149173159001,7,"1255","Ophiodon.elongatus"
"2",0.00727194882166574,0.00691552414323035,0.0022590082560619,0.0039405139145967,0.0124293017733145,8,"1255","Ophiodon.elongatus"
"2",0.0105750680180626,0.0101892075170805,0.00307499335777448,0.005854989181323,0.0179246576747825,9,"1255","Ophiodon.elongatus"
"2",0.0149533326301824,0.0144806602284584,0.00418111887055876,0.00849079361611178,0.0240676244642671,10,"1255","Ophiodon.elongatus"
"2",0.014396817432274,0.0140005952807314,0.00413958316403771,0.00777568477016779,0.0236309879744004,11,"1255","Ophiodon.elongatus"
"2",0.0127453500538694,0.0123907590749331,0.00354608552959693,0.00699985650703449,0.0208688015083633,12,"1255","Ophiodon.elongatus"
"2",0.0083829288727811,0.00800171907131782,0.00277822624608624,0.00407397008200311,0.0145534574977244,13,"1255","Ophiodon.elongatus"
"2",0.00935912411289912,0.00897946873700544,0.00308336684944623,0.00461125033299807,0.016600425413008,14,"1255","Ophiodon.elongatus"
"3",0.00515160221735199,0.00462295319172929,0.00237130936277507,0.00198039029501927,0.0110098426708588,1,"1683","Ophiodon.elongatus"
"3",0.00770959508338225,0.00718745403708035,0.00299925359358778,0.00340596195238791,0.0147998316462666,2,"1683","Ophiodon.elongatus"
"3",0.00742026953766388,0.00687868206736267,0.00293542335468145,0.00323754100469872,0.0146812412747076,3,"1683","Ophiodon.elongatus"
"3",0.01130252580455,0.0107178144730598,0.00406042510099951,0.00534433554315319,0.0210630166421561,4,"1683","Ophiodon.elongatus"
"3",0.00878951763142726,0.00829335945597201,0.00316059484383889,0.00399555733911864,0.0164721139317816,5,"1683","Ophiodon.elongatus"
"3",0.0134514995461433,0.0126818885267009,0.00450702842862015,0.00654554632583967,0.0240527970920308,6,"1683","Ophiodon.elongatus"
"3",0.0200622002905002,0.0191788343262518,0.00660088284369089,0.010275784851455,0.0347443207589438,7,"1683","Ophiodon.elongatus"
"3",0.0225932452111764,0.021711036446524,0.00640480766504362,0.0125904609897377,0.0377701072037969,8,"1683","Ophiodon.elongatus"
"3",0.030723688669654,0.0297300562688181,0.00790185137560361,0.017983487987841,0.0487104598347752,9,"1683","Ophiodon.elongatus"
"3",0.0331579135850414,0.0320487279723127,0.00866084263600839,0.019303089519411,0.0522247313882143,10,"1683","Ophiodon.elongatus"
"3",0.0324306524691361,0.0313017332244587,0.00879211094093696,0.0183966575334606,0.0536147855955975,11,"1683","Ophiodon.elongatus"
"3",0.0362030266061352,0.0347645551709328,0.0101305922063301,0.0203105361745374,0.0606016644553056,12,"1683","Ophiodon.elongatus"
"3",0.0229383330243964,0.0221954810466986,0.006973973618486,0.012442361345751,0.0381983402540927,13,"1683","Ophiodon.elongatus"
"3",0.024158408369151,0.0231916498459859,0.00735322359929533,0.012496928805063,0.0406210968271119,14,"1683","Ophiodon.elongatus"
"4",0.0218454601026659,0.0208868942344963,0.00786410378465677,0.00932846660369533,0.0409026126491119,1,"883","Ophiodon.elongatus"
"4",0.0309739963753192,0.0297034782733434,0.00926376522312119,0.0162403467290934,0.0541064094138985,2,"883","Ophiodon.elongatus"
"4",0.0277718684204609,0.0265356558675239,0.00883566492411813,0.0144330917116387,0.04816140052695,3,"883","Ophiodon.elongatus"
"4",0.0415194023565097,0.0401435251985266,0.011490349097064,0.0234863002766103,0.0694191651600408,4,"883","Ophiodon.elongatus"
"4",0.0325366471747785,0.0318282774420706,0.0095597788416568,0.017170504042287,0.0542420205582631,5,"883","Ophiodon.elongatus"
"4",0.0526633373987733,0.0512539041989984,0.0136549078893342,0.030686303583723,0.0833506186525116,6,"883","Ophiodon.elongatus"
"4",0.0814836962470308,0.0784271729668466,0.0200581914424274,0.0496102289209068,0.127996204378038,7,"883","Ophiodon.elongatus"
"4",0.0923863677938917,0.0905062280492412,0.0206555703693866,0.0587315303440738,0.137644477137777,8,"883","Ophiodon.elongatus"
"4",0.120504034674635,0.119084484008225,0.0221561098230169,0.0820206051526013,0.170058652090297,9,"883","Ophiodon.elongatus"
"4",0.116576648136252,0.11562537327423,0.022035763050874,0.0783635226149198,0.16216507862063,10,"883","Ophiodon.elongatus"
"4",0.108370353876317,0.106699821625515,0.0211243697972663,0.0714887820663738,0.155196453096662,11,"883","Ophiodon.elongatus"
"4",0.116545503241057,0.114161857802656,0.0239179157835653,0.0772652970033704,0.16871035893752,12,"883","Ophiodon.elongatus"
"4",0.0711854835425171,0.0695666055817929,0.0178538232908704,0.0420224864031141,0.110142724543932,13,"883","Ophiodon.elongatus"
"4",0.0732470461919886,0.0715182641830926,0.0176134139790782,0.0446547781330224,0.110534768322708,14,"883","Ophiodon.elongatus"
"5",0.0364919963681766,0.0347890590325334,0.0117875011026916,0.0184202482430304,0.0619153186121107,1,"1032","Ophiodon.elongatus"
"5",0.0488713077744897,0.0475797606013285,0.0131793380065209,0.0283193200203913,0.0810022143536495,2,"1032","Ophiodon.elongatus"
"5",0.0418224287940439,0.0403467283364036,0.0118393314397278,0.0228520624199848,0.0683942203049963,3,"1032","Ophiodon.elongatus"
"5",0.0594278508687078,0.0569768964344933,0.0150088839558305,0.0349869155011739,0.0937348360534859,4,"1032","Ophiodon.elongatus"
"5",0.0449582471045491,0.0435752494923585,0.0123441593520173,0.0249095177607269,0.0730050378028038,5,"1032","Ophiodon.elongatus"
"5",0.0692069700031687,0.0677462387990084,0.0164576104274486,0.0415747586440211,0.104978631265149,6,"1032","Ophiodon.elongatus"
"5",0.101943628267972,0.0990658062970409,0.0238630740504197,0.0625161540348597,0.156440922918211,7,"1032","Ophiodon.elongatus"
"5",0.112086349546379,0.109738838771958,0.0245060979823829,0.0702935189959177,0.165846925764407,8,"1032","Ophiodon.elongatus"
"5",0.142266781159371,0.140715650489522,0.0264952915994587,0.0970551286411741,0.195922238578913,9,"1032","Ophiodon.elongatus"
"5",0.131778696705044,0.130495408622766,0.0268939805233002,0.085578394825405,0.189812755763667,10,"1032","Ophiodon.elongatus"
"5",0.119589200012345,0.1169579536832,0.025630338931594,0.0770461136489096,0.17437826642479,11,"1032","Ophiodon.elongatus"
"5",0.123848474204639,0.121147332636736,0.0278030383621805,0.0783490996011241,0.185214305239687,12,"1032","Ophiodon.elongatus"
"5",0.0750807238703916,0.0716266342405859,0.0208133918798287,0.0412504478099372,0.122529801351358,13,"1032","Ophiodon.elongatus"
"5",0.0766554898182091,0.074621430868865,0.0209656767410911,0.0429158261910779,0.121959716342792,14,"1032","Ophiodon.elongatus"
"Total",0.0116648358917781,0.0113773263031547,0.00320387248976087,0.00642805851261502,0.0187241068402434,1,"6575","Ophiodon.elongatus"
"Total",0.0159384792743396,0.0154827131281964,0.00361542673136507,0.00975581647122109,0.0242226415310491,2,"6575","Ophiodon.elongatus"
"Total",0.0142670785451378,0.0139911051379824,0.0034594406564119,0.00861154061939352,0.0220080154888502,3,"6575","Ophiodon.elongatus"
"Total",0.0204725220676904,0.0200744553835164,0.00434662620193151,0.0134133796190759,0.0299436451960467,4,"6575","Ophiodon.elongatus"
"Total",0.0156169609651747,0.0153301350421805,0.00366674065288659,0.00954699608723968,0.0236462024057943,5,"6575","Ophiodon.elongatus"
"Total",0.0236513770232762,0.0231824533688105,0.00496604540581959,0.0154273399742867,0.0340996531857303,6,"6575","Ophiodon.elongatus"
"Total",0.0348363998411072,0.0340563644893231,0.0072177502214911,0.0230338283127992,0.0512251402001886,7,"6575","Ophiodon.elongatus"
"Total",0.0388269666996097,0.038270291716348,0.00713149402527137,0.0267394320239672,0.0542760754764841,8,"6575","Ophiodon.elongatus"
"Total",0.0508905919247556,0.0503629282383713,0.00772173212892529,0.0368466265436793,0.0670650779576004,9,"6575","Ophiodon.elongatus"
"Total",0.0519902262484221,0.0514658953016465,0.00833990727435263,0.037669867551683,0.0687319759955205,10,"6575","Ophiodon.elongatus"
"Total",0.0485763526680275,0.0476981944406066,0.00810216768611637,0.0343582142107478,0.0657285487748463,11,"6575","Ophiodon.elongatus"
"Total",0.0501537915247862,0.0492470920106945,0.00880683491801318,0.0357912023604208,0.0706753300922286,12,"6575","Ophiodon.elongatus"
"Total",0.0310298371727777,0.0302349385166981,0.00671396409629786,0.0196539170439863,0.0459633141701415,13,"6575","Ophiodon.elongatus"
"Total",0.0323164036051329,0.0318563874234838,0.00647506877659413,0.0215651906342375,0.04579142506384,14,"6575","Ophiodon.elongatus"
"1",0.0533146076517201,0.0514893116371045,0.0135852520471175,0.0326565994626659,0.088699870954109,1,"1722","Raja.binoculata"
"1",0.080158610394558,0.0776751890950761,0.0171222639062865,0.0521561910164361,0.118839928230426,2,"1722","Raja.binoculata"
"1",0.0263984321551457,0.0256890552762027,0.00685418555278318,0.0153664938501068,0.0419196789724428,3,"1722","Raja.binoculata"
"1",0.0396469577744657,0.0385873201852966,0.00944635807652933,0.0238284166930421,0.0613896780746063,4,"1722","Raja.binoculata"
"1",0.0309444810822158,0.0299639386856714,0.00738132432560626,0.0189157905768621,0.048289879150022,5,"1722","Raja.binoculata"
"1",0.0356427675201799,0.034576223610984,0.00923527359909635,0.021483279553112,0.0569699126980552,6,"1722","Raja.binoculata"
"1",0.0192938502530837,0.0186872050583644,0.00551892976656176,0.0103804916073813,0.0319223898784157,7,"1722","Raja.binoculata"
"1",0.0226811718045918,0.0221502392697565,0.00645253785943577,0.0116872855215235,0.0365202889674934,8,"1722","Raja.binoculata"
"1",0.0178120926205112,0.0171265861115126,0.00566528932556574,0.00935543444648097,0.0307765772213831,9,"1722","Raja.binoculata"
"1",0.0228012836271025,0.0218751248202289,0.00693610811849082,0.0121762293953004,0.0388147136701447,10,"1722","Raja.binoculata"
"1",0.0203317285401241,0.0195395920425918,0.00611742232650018,0.0107599946782768,0.0345731594427453,11,"1722","Raja.binoculata"
"1",0.0234796112286418,0.0227433370320576,0.00710303181800644,0.0118968985582891,0.0398504982752257,12,"1722","Raja.binoculata"
"1",0.0155986146941709,0.0149190887953294,0.00540541724138224,0.00746428999190148,0.0276190947765596,13,"1722","Raja.binoculata"
"1",0.0269986025804784,0.0255959697644563,0.00902823331083733,0.0130202077658112,0.0481071837497273,14,"1722","Raja.binoculata"
